rawsum,joint_angle
0,116.0051753
0,115.3605861
0,114.7159969
0,114.0714077
0,112.7822294
0,114.2716786
0,115.7611277
0,117.2505769
0,118.740026
24,121.7189243
166,126.2148159
441,130.7107075
689,135.2065991
911,139.7024907
1265,148.6942739
1573,147.9205697
1769,147.1468656
1964,146.3731614
2153,145.5994573
2341,144.052049
2533,146.3807954
2708,148.7095419
2876,151.0382883
2947,153.3670348
3059,158.0245277
3079,155.8626102
3111,153.7006928
3116,151.5387754
2980,149.3768579
2826,145.0530231
2649,142.886881
2498,140.7207389
2347,138.5545968
2207,134.2223125
2039,137.5152129
1933,140.8081133
1823,144.1010137
1766,150.6868144
1682,152.4760456
1626,154.2652768
1592,156.054508
1528,157.8437392
1498,161.4222016
1467,162.3540517
1471,163.2859019
1400,164.217752
1400,166.0814523
1428,163.6657617
1436,161.2500712
1517,158.8343806
1604,154.0029994
1659,153.9952118
1868,153.9874242
2009,153.9796366
2211,153.971849
2455,153.9640613
2629,153.9484861
2748,153.8579652
2935,153.7674443
3038,153.6769234
3098,153.5864025
3014,153.4053608
2940,154.2464664
2662,155.0875721
2538,156.7697834
2229,156.8810499
1969,156.9923164
1644,157.1035828
1182,157.2148493
812,157.4373823
515,158.5313259
301,159.6252696
72,160.7192132
0,161.8131569
0,164.0010442
0,164.1245842
0,164.2481243
0,164.3716643
0,164.6187444
0,164.6400037
0,164.661263
0,164.6825223
0,164.7037816
0,164.7463001
0,164.494141
0,164.2419819
0,163.9898228
0,163.7376637
0,163.2333455
0,161.3977716
0,159.5621977
0,157.7266238
0,154.0554761
0,151.0777492
0,148.1000224
0,145.1222955
0,139.1668418
0,135.7234087
0,132.2799756
0,128.8365424
0,125.3931093
0,118.5062431
0,117.4930271
0,116.4798112
0,115.4665952
0,114.4533792
0,113.4401632
0,111.4137313
0,111.7772863
0,112.1408413
0,112.5043964
0,112.8679514
0,113.5950615
22,116.387458
187,119.1798545
499,121.972251
828,127.5570441
1123,128.7534916
1435,129.9499392
1715,131.1463867
1935,132.3428343
2099,134.7357294
2288,136.9071134
2481,139.0784975
2620,141.2498816
2864,143.4212656
3044,147.7640337
3176,148.5165034
3264,149.268973
3309,150.0214426
3266,150.7739123
3154,151.5263819
2942,152.2788515
2672,153.0313212
2450,153.7837908
2246,155.2887301
2083,153.8691997
1943,152.4496693
1833,151.0301389
1744,149.6106086
1688,148.1910782
1604,146.7715478
1553,145.3520174
1497,143.9324871
1496,142.5129567
1503,141.0934263
1501,138.2543655
1509,139.8921637
1593,141.5299618
1656,143.1677599
1619,144.805558
1777,148.0811543
1871,149.9280864
1925,151.7750186
1985,153.6219507
2167,155.4688828
2188,159.1627471
2397,158.466021
2525,157.7692949
2626,157.0725688
2773,156.3758426
2821,154.9823904
2858,155.6661114
2431,156.3498324
2840,157.0335534
2328,158.4009955
2033,159.0285585
1945,159.6561216
2296,160.2836847
1933,160.9112477
1638,162.1663739
1227,161.6929548
857,161.2195357
583,160.7461166
333,159.7992784
109,160.4190354
18,161.0387924
0,161.6585495
0,162.8980635
0,163.6425934
0,164.3871233
0,165.1316532
0,165.8761831
0,167.3652429
0,167.0364391
0,166.7076353
0,166.3788315
0,165.721224
0,165.3654092
0,165.0095944
0,164.6537797
0,164.2979649
0,163.5863353
0,160.8940439
0,158.2017524
0,155.5094609
0,150.1248779
0,148.0346909
0,145.9445038
0,143.8543168
0,141.7641298
0,137.5837557
0,134.8902597
0,132.1967637
0,129.5032676
0,126.8097716
0,121.4227796
0,119.8330886
0,118.2433975
0,116.6537065
0,115.0640155
0,111.8846334
0,112.7153251
0,113.5460168
0,114.3767085
0,115.2074001
0,116.8687835
0,118.4112875
35,119.9537916
280,121.4962956
663,123.0387997
1022,126.1238078
1272,127.1119475
1556,128.1000872
1767,129.0882269
1897,131.0645063
2085,134.9415675
2327,138.8186287
2623,142.6956899
2890,150.4498123
3184,152.7391442
3425,155.0284761
3606,157.317808
3736,159.6071399
3744,164.1858037
3713,161.4690074
3584,158.7522111
3328,156.0354148
3057,150.6018222
2849,149.0731649
2657,147.5445076
2464,146.0158502
2327,142.9585355
2115,143.0985318
1980,143.238528
1884,143.3785243
1768,143.5185205
1736,143.798513
1688,146.2328598
1696,148.6672066
1671,151.1015534
1685,153.5359002
1663,158.4045937
1689,157.6242426
1751,156.8438914
1788,156.0635402
1874,155.283189
1942,153.7224866
2007,153.749526
2066,153.7765654
2143,153.8036047
2226,153.8576834
2339,153.2822635
2448,152.7068436
2531,152.1314237
2575,150.9805839
2784,151.2134095
2897,151.4462352
2937,151.6790609
2904,151.9118865
2487,152.3775378
2432,152.3825892
2353,152.3876405
2027,152.3926918
1949,152.4027945
1680,152.8900666
1355,153.3773387
1503,153.8646108
790,154.8391551
760,156.4350337
412,158.0309123
193,159.6267909
71,161.2226695
18,164.4144267
0,164.4732369
0,164.5320471
0,164.5908573
0,164.6496675
0,164.767288
0,164.1813969
0,163.5955059
0,163.0096148
0,161.8378328
20,161.3834614
0,160.92909
0,160.4747187
0,160.0203473
0,159.1116045
0,158.4062352
0,157.7008659
0,156.9954966
0,156.2901272
0,154.8793886
0,150.9363147
0,146.9932407
0,143.0501668
0,135.164019
0,134.3636414
0,133.5632638
0,132.7628861
0,131.9625085
0,130.3617533
0,127.8788989
0,125.3960445
0,122.9131901
0,120.4303356
0,117.9474812
0,112.9817724
0,114.2532762
0,115.5247799
0,116.7962837
0,119.3392912
0,121.4375614
37,123.5358317
221,125.6341019
614,127.7323721
907,131.9289126
1136,133.8062038
1382,135.683495
1589,137.5607862
1738,141.3153686
1856,144.1133018
2011,146.911235
2213,149.7091682
2398,152.5071014
2618,158.1029678
2891,159.35543
3095,160.6078922
3287,161.8603545
3368,163.1128167
3393,164.3652789
3282,166.8702033
3106,163.6631246
2875,160.456046
2633,157.2489673
2382,154.0418887
2181,147.6277314
1956,146.9683513
1782,146.3089711
1632,145.649591
1504,144.9902109
1372,143.6714506
1300,143.2700027
1206,142.8685549
1185,142.467107
1159,141.6642112
1156,144.2711131
1183,146.878015
1199,149.4849169
1247,154.6987207
1332,153.9520641
1415,153.2054075
1505,152.4587508
1607,151.7120942
1706,150.9654376
1827,149.4721243
2008,149.8686696
2168,150.2652149
2335,150.6617602
2454,151.0583055
2620,151.851396
2314,151.7476853
2874,151.6439747
2456,151.540264
2471,151.3328426
2339,152.0717972
2060,152.8107519
2457,153.5497065
2164,155.0276157
1937,155.600947
1698,156.1742783
1277,156.7476096
1110,157.3209409
773,157.8942722
467,159.0409348
278,158.7927064
72,158.544478
19,158.2962496
0,157.7997929
0,159.2078063
0,160.6158198
0,162.0238332
0,164.8398601
0,164.4876889
0,164.1355177
0,163.7833464
0,163.4311752
0,162.7268328
0,161.3867775
0,160.0467223
0,158.7066671
0,157.3666119
0,154.6865014
0,153.6737434
0,152.6609855
0,151.6482275
0,150.6354695
0,148.6099536
0,146.9353584
0,145.2607632
0,143.5861681
0,141.9115729
0,138.5623826
0,134.52562
0,130.4888573
0,126.4520946
0,122.415332
0,114.3418067
0,114.2944134
0,114.2470202
0,114.199627
0,114.1522337
0,114.0574473
0,113.6643793
0,113.2713114
0,112.8782435
0,112.0921076
0,113.1378527
21,114.1835977
215,115.2293428
501,116.2750879
779,118.366578
1008,119.4258593
1285,120.4851406
1561,121.544422
1762,122.6037033
1916,124.722266
2153,127.2579063
2373,129.7935467
2565,132.3291871
2751,134.8648274
2889,139.9361082
3011,143.2720119
3114,146.6079157
3198,149.9438194
3256,156.6156269
3248,157.6024604
3156,158.5892939
3023,159.5761274
2895,160.5629609
2784,162.5366278
2721,158.9654382
2622,155.3942486
2568,151.823059
2526,144.6806798
2476,148.0246925
2402,151.3687052
2376,154.7127179
2336,158.0567306
2289,164.744756
2240,163.5223358
2206,162.2999157
2154,161.0774956
2173,159.8550755
2181,157.4102352
2161,157.5914634
2173,157.7726916
2237,157.9539199
2244,158.3163763
2286,157.9660327
2334,157.6156891
2327,157.2653456
2377,156.915002
2429,156.2143148
2420,156.5778686
2325,156.9414223
2332,157.3049761
2365,157.6685298
2359,158.3956374
2410,158.1634706
2411,157.9313039
2317,157.6991371
2181,157.2348036
1990,158.6013747
1807,159.9679458
1710,161.334517
1758,164.0676592
1334,163.7688401
757,163.4700211
783,163.171202
462,162.8723829
261,162.2747447
55,163.1661129
18,164.0574811
0,164.9488493
0,165.8402175
0,167.6229539
0,167.7342917
0,167.8456295
0,167.9569673
0,168.0683051
0,168.2909807
0,167.6829286
0,167.0748765
0,166.4668244
0,165.8587723
0,164.6426681
0,163.123874
0,161.6050799
0,160.0862858
0,157.0486975
0,155.5801188
0,154.1115401
0,152.6429614
0,151.1743828
0,148.2372254
0,146.3483776
0,144.4595298
0,142.570682
0,140.6818342
0,136.9041386
0,133.4269739
0,129.9498092
0,126.4726445
0,119.5183152
0,118.5619806
0,117.6056461
0,116.6493116
0,115.6929771
0,113.780308
0,113.3575813
0,112.9348546
0,112.5121279
0,111.6666745
54,113.6420464
197,115.6174184
442,117.5927904
685,119.5681624
912,123.5189063
1238,124.0803563
1519,124.6418063
1740,125.2032563
2001,125.7647063
2299,126.8876063
2627,131.6135447
3000,136.3394832
3309,141.0654217
3466,150.5172986
3611,151.1710461
3712,151.8247936
3712,152.4785411
3657,153.1322886
3490,154.4397837
3288,154.57669
3070,154.7135964
2847,154.8505027
2658,154.9874091
2457,155.2612218
2272,155.237703
2095,155.2141843
1978,155.1906655
1870,155.143628
1774,155.8188702
1713,156.4941124
1721,157.1693547
1712,157.8445969
1686,159.1950813
1690,158.3361397
1666,157.4771981
1638,156.6182565
1633,154.9003733
1677,153.4280008
1744,151.9556283
1790,150.4832558
1847,147.5385109
1888,148.6537473
1918,149.7689837
2004,150.8842201
2058,151.9994565
1985,154.2299293
2072,154.7972817
2186,155.3646341
2234,155.9319865
2287,156.4993389
2320,157.6340436
2224,158.1337987
2631,158.6335538
2319,159.1333089
1761,159.633064
1734,160.6325742
1632,160.4916241
1080,160.3506739
966,160.2097238
640,160.0687736
358,159.7868734
123,160.8682878
27,161.9497022
12,163.0311167
0,165.1939456
0,164.9077804
0,164.6216152
0,164.33545
0,163.7631197
0,163.4641369
0,163.1651541
0,162.8661713
0,162.5671885
0,161.969223
0,160.9291146
0,159.8890061
0,158.8488977
0,156.7686809
0,155.7826672
0,154.7966535
0,153.8106398
0,152.8246262
0,150.8525988
0,148.0248709
0,145.1971429
0,142.3694149
0,139.541687
0,136.713959
0,131.0585031
0,129.1621518
0,127.2658004
0,125.369449
0,123.4730976
0,119.6803949
0,117.7022156
0,115.7240363
0,113.7458571
0,109.7894985
0,111.3590326
0,112.9285667
0,114.4981008
0,116.0676349
74,119.206703
294,119.9056224
640,120.6045419
949,121.3034613
1225,122.0023807
1578,123.4002195
1850,126.8977398
2013,130.3952602
2211,133.8927805
2400,140.8878211
2603,142.569565
2779,144.2513089
2986,145.9330528
3192,147.6147966
3326,149.2965405
3414,152.6600283
3487,151.8019081
3489,150.943788
3447,150.0856679
3373,148.3694276
3255,147.7597036
3090,147.1499797
2948,146.5402557
2826,145.3208077
2691,146.6219019
2605,147.9229961
2515,149.2240903
2416,150.5251846
2361,153.127373
2341,153.0749247
2304,153.0224765
2281,152.9700283
2238,152.91758
2234,152.8126835
2237,153.3412507
2239,153.8698178
2233,154.398385
2235,154.9269521
2276,155.9840864
2365,155.9365665
2423,155.8890465
2528,155.8415266
2606,155.7940067
2643,155.6989669
2669,155.7886901
2691,155.8784133
2672,155.9681365
2547,156.0578597
2600,156.2373061
2605,156.6586834
2419,157.0800606
2446,157.5014379
2368,157.9228151
2331,158.3441924
2212,158.7655697
1883,159.1869469
2188,159.6083242
1821,160.0297015
1592,160.4510787
902,161.2938333
614,161.4861665
583,161.6784997
338,161.8708329
165,162.0631662
55,162.2554994
0,162.4478326
0,162.6401658
0,162.8324991
0,163.0248323
0,163.4094987
0,163.2480426
0,163.0865864
0,162.9251302
0,162.763674
0,162.4407617
0,162.3909355
0,162.3411093
0,162.2912831
0,162.2414569
0,162.1418044
0,160.4819717
0,158.8221389
0,157.1623062
0,155.5024734
0,152.1828079
0,149.4040141
0,146.6252204
0,143.8464266
0,138.2888391
0,137.0148987
0,135.7409583
0,134.467018
0,131.9191372
0,129.1428167
0,126.3664962
0,123.5901757
0,120.8138552
0,115.2612142
0,114.2716233
0,113.2820323
0,112.2924413
0,110.3132593
0,113.9549368
0,117.5966142
0,121.2382917
56,128.5216466
308,129.6183551
663,130.7150636
970,131.8117721
1293,132.9084806
1647,135.1018976
1910,136.1363282
2090,137.1707589
2214,138.2051895
2401,139.2396201
2603,140.2740508
2838,142.342912
3107,144.799549
3312,147.2561861
3457,149.7128231
3551,152.1694602
3590,157.0827342
3545,157.596037
3407,158.1093398
3213,158.6226425
2991,159.1359453
2778,160.1625509
2596,157.8215375
2400,155.4805241
2195,153.1395108
2049,150.7984974
1918,146.1164707
1803,146.5560189
1737,146.9955672
1643,147.4351154
1590,147.8746637
1542,148.7537601
1514,149.2545535
1482,149.7553469
1459,150.2561403
1457,150.7569337
1523,151.7585205
1524,152.1124665
1537,152.4664125
1608,152.8203586
1665,153.5282506
1721,154.8413692
1784,156.1544877
1890,157.4676063
2008,160.0938434
1945,160.3530236
2013,160.6122039
2104,160.8713842
2172,161.1305645
2297,161.648925
2318,162.1082172
2305,162.5675095
2223,163.0268017
2075,163.4860939
1744,164.4046784
1513,163.5559858
1317,162.7072933
1532,161.8586007
1280,160.1612156
982,160.2750624
664,160.3889093
400,160.5027561
213,160.6166029
55,160.8442965
10,161.5932243
0,162.3421521
0,163.0910799
0,163.8400077
0,165.3378633
0,165.6356919
0,165.9335204
0,166.231349
0,166.5291776
0,167.1248347
0,166.9779976
0,166.8311606
0,166.6843236
0,166.3906495
0,165.0317233
0,163.6727971
0,162.3138709
0,160.9549447
0,158.2370923
0,156.2562442
0,154.2753962
0,152.2945481
0,150.3137
0,146.3520039
0,142.7995189
0,139.2470339
0,135.6945489
0,128.5895789
0,126.357762
0,124.1259451
0,121.8941282
0,119.6623113
0,115.1986775
0,114.3206283
0,113.4425791
0,112.5645299
0,111.6864807
0,109.9303824
0,116.0477889
0,122.1651954
63,128.2826019
340,134.4000084
651,146.6348214
956,142.635673
1279,138.6365245
1617,134.6373761
2026,126.6390792
2298,127.745281
2518,128.8514828
2733,129.9576846
2938,132.1700883
3174,134.1649808
3338,136.1598733
3426,138.1547658
3472,140.1496583
3508,144.1394434
3459,144.7941124
3378,145.4487815
3280,146.1034506
3132,146.7581196
2993,148.0674577
2854,148.6934178
2723,149.3193779
2618,149.945338
2545,150.5712982
2496,151.1972583
2474,152.4491785
2435,152.4512764
2380,152.4533744
2348,152.4554724
2284,152.4596683
2213,152.9594942
2172,153.4593201
2079,153.9591461
2048,154.458972
1981,155.4586239
1949,156.0032256
1924,156.5478274
1884,157.0924292
1880,157.637031
1857,158.7262346
1836,159.3803918
1853,160.0345491
1783,160.6887064
1801,161.997021
1884,161.8453067
1929,161.6935924
2026,161.5418781
2069,161.2384496
2134,161.5373751
2187,161.8363007
2222,162.1352263
2077,162.4341519
1835,163.032003
1695,162.1201095
1522,161.2082159
1330,160.2963223
1139,159.3844287
978,158.4725352
786,156.648748
607,157.0617609
489,157.4747737
247,157.8877866
105,158.7138123
18,158.783142
0,158.8524716
0,158.9218013
0,158.9911309
0,159.1297903
0,159.4164638
0,159.7031373
0,159.9898108
0,160.2764843
0,160.8498314
0,160.3613102
0,159.872789
0,159.3842678
0,158.4072254
0,157.9846047
0,157.561984
0,157.1393632
0,156.7167425
0,155.8715011
0,154.8531403
0,153.8347795
0,152.8164187
0,151.7980579
0,149.7613363
0,146.5268607
0,143.2923851
0,140.0579095
0,136.8234339
0,130.3544827
0,127.1051358
0,123.8557889
0,120.606442
0,114.1077483
0,113.9639198
0,113.8200913
0,113.6762629
0,113.5324344
0,113.2447775
0,113.5140602
0,113.783343
0,114.0526258
17,114.3219085
215,114.5911913
530,115.1297568
803,117.6080766
1093,120.0863963
1397,122.564716
1699,125.0430357
1878,129.9996752
2022,131.45462
2193,132.9095648
2400,134.3645096
2574,137.2743991
2739,139.1591704
2969,141.0439417
3109,142.9287129
3193,144.8134842
3226,148.5830267
3157,146.71101
3022,144.8389934
2853,142.9669767
2665,141.09496
2475,137.3509267
2308,137.1448211
2164,136.9387156
2047,136.7326101
1975,136.5265045
1863,136.1142935
1786,135.5654181
1683,135.0165427
1621,134.4676674
1537,133.3699166
1521,135.3876762
1464,137.4054357
1449,139.4231953
1379,141.4409549
1370,145.476474
1369,147.4640696
1434,149.4516651
1437,151.4392607
1502,155.4144519
1564,155.3168754
1643,155.219299
1748,155.1217225
1834,155.024146
1959,154.9265696
2235,154.7314167
2365,154.6340651
2117,154.5367136
2564,154.4393621
2676,154.3420106
2229,154.1473076
2148,156.097898
1892,158.0484884
1698,161.9496693
1552,161.4846002
1864,161.0195312
1665,160.5544621
1476,160.0893931
1221,159.159255
873,159.4129392
575,159.6666234
369,159.9203077
110,160.1739919
31,160.6813603
0,161.7243695
0,162.7673788
0,163.810388
0,164.8533972
0,166.9394157
0,166.8789055
0,166.8183952
0,166.7578849
0,166.6368644
0,165.313134
0,163.9894035
0,162.6656731
0,161.3419426
0,158.6944818
0,157.9628826
0,157.2312835
0,156.4996844
0,155.7680853
0,154.3048871
0,151.4323185
0,148.5597499
0,145.6871813
0,139.9420441
0,138.3678356
0,136.7936272
0,135.2194187
0,132.0710018
0,129.7455992
0,127.4201966
0,125.094794
0,122.7693914
0,118.1185862
0,117.4794429
0,116.8402995
0,116.2011562
0,115.5620129
0,114.2837262
0,114.0387357
0,113.7937451
95,113.5487546
379,113.0587736
661,116.5534071
908,120.0480407
1140,123.5426742
1334,130.5319413
1498,131.4999742
1578,132.468007
1712,133.4360399
1943,134.4040728
2162,135.3721057
2348,137.3081714
2473,139.6246731
2590,141.9411747
2653,144.2576764
2712,146.574178
2722,151.2071813
2616,151.9909072
2553,152.7746332
2398,153.5583591
2226,154.342085
2086,155.9095369
1931,155.9370317
1815,155.9645264
1704,155.9920212
1608,156.0470107
1493,155.7708105
1379,155.4946102
1335,155.21841
1318,154.9422097
1238,154.3898092
1259,154.358241
1249,154.3266729
1248,154.2951047
1284,154.2635366
1317,154.2004003
1362,154.6231853
1461,155.0459704
1508,155.4687555
1587,156.3143256
1709,155.7565969
1926,155.1988681
2026,154.6411394
2099,154.0834106
2208,152.9679531
2304,152.9116837
2045,152.8554142
2116,152.7991448
2168,152.6866059
2254,154.0828768
2104,155.4791477
2361,156.8754187
2147,158.2716896
2008,161.0642314
1833,160.6894649
1609,160.3146984
1447,159.9399318
1173,159.5651653
844,158.8156323
583,158.4738677
340,158.1321031
169,157.7903386
25,157.448574
10,156.7650448
0,157.3187633
0,157.8724818
0,158.4262003
0,158.9799188
0,159.5336373
0,160.0873558
0,160.6410742
0,161.1947927
0,162.3022297
0,161.461489
0,160.6207484
0,159.7800077
0,158.9392671
0,158.0985264
0,157.2577858
0,156.4170451
0,155.5763044
0,153.8948231
0,151.6731705
0,149.4515178
0,147.2298652
0,145.0082125
0,142.7865599
0,138.3432546
0,135.2098167
0,132.0763788
0,128.9429409
0,122.6760651
0,121.0214482
0,119.3668314
0,117.7122145
0,114.4029808
0,114.0358561
0,113.6687314
0,113.3016067
0,112.934482
0,112.2002326
0,112.3548921
0,112.5095515
58,112.664211
308,112.8188705
616,113.1281894
872,116.3825625
1040,119.6369357
1286,122.8913089
1503,126.145682
1600,132.6544283
1762,133.9114503
1946,135.1684723
2246,136.4254943
2449,138.9395382
2668,141.8688266
2887,144.798115
3022,147.7274034
3154,153.5859801
3198,153.8400004
3210,154.0940207
3158,154.348041
2983,154.6020613
2891,154.8560816
2710,155.3641223
2514,155.7023734
2347,156.0406244
2179,156.3788755
2042,156.7171266
1926,157.3936288
1836,155.4018922
1786,153.4101556
1760,151.418419
1758,149.4266824
1719,145.4432092
1701,146.4706248
1710,147.4980403
1715,148.5254559
1682,150.580287
1686,151.4881393
1666,152.3959916
1691,153.3038439
1689,155.1195485
1711,155.7099266
1763,156.3003046
1833,156.8906826
1879,157.4810607
1914,158.6618167
1963,158.5449729
2009,158.428129
2042,158.3112851
2072,158.1944412
2170,157.9607535
2202,159.1828342
2417,160.4049149
2414,161.6269956
2375,164.0711571
2063,163.3134901
1786,162.5558231
1521,161.7981561
1348,161.0404892
1170,159.5251552
951,160.384922
